"id_rgst";"year";"Forest_pctg";"Other_natural_formation_pctg";"Farming_pctg";"Non_vegetated_area_pctg";"Water_pctg";"Non_observed_pctg"
4633;2003;0,999936718488156;1,73362159556695e-06;2,78940962097498e-06;0;5,87584806272368e-05;0
4633;2004;0,999937818394097;4,44085150619263e-07;0;0;6,17375207527847e-05;0
4633;2005;0,999931547521189;2,49179004336415e-07;1,17012791323863e-06;0;6,70331718933361e-05;0
4633;2006;0,999928900359391;2,49179004336415e-07;2,17974846502877e-06;0;6,86707131399753e-05;0
4633;2007;0,999931286476801;6,26129452600813e-07;2,17974846502877e-06;0;6,59076452817568e-05;0
4633;2008;0,999930545185806;7,20627097477791e-07;2,54855814920804e-06;0;6,61856289475465e-05;0
4633;2009;0,99993237999357;2,49179004336415e-07;2,53714066387053e-06;0;6,48336867619003e-05;0
4633;2010;0,999935269019183;1,56201401659627e-06;3,74170376691767e-07;0;6,27947964238198e-05;0
4633;2011;0,999936051544376;1,36710787031343e-06;3,84574315480673e-09;0;6,25775020106205e-05;0
4633;2012;0,999940217452008;2,49179004336415e-07;3,84574315480673e-09;0;5,95295232443447e-05;0
4633;2013;0,99994094510484;2,49179004336415e-07;9,29276353450784e-07;0;5,78764398023902e-05;0
4633;2014;0,999936264413524;2,49179004336415e-07;1,71489412559172e-06;0;6,17715133457834e-05;0
4633;2015;0,999933368617961;5,98457942060169e-07;1,23951823477234e-06;0;6,47934058620417e-05;0
4633;2016;0,999933876238698;2,92319096161248e-07;2,24999932421561e-06;0;6,35814428821065e-05;0
4633;2017;0,999930760101225;1,01782893258967e-06;5,30404360601052e-06;0;6,29180262360065e-05;0
4633;2018;0,999931659554667;1,21273507887252e-06;5,31717164458667e-06;0;6,18105386094649e-05;0
4633;2019;0,999930224396048;1,21273507887252e-06;5,31717164458666e-06;0;6,32456972283513e-05;0
4633;2020;0,999931695899666;1,21273507887252e-06;3,83315504127365e-06;0;6,32582102138739e-05;0
4633;2021;0,999935748378992;1,64761509926979e-06;1,72995618823294e-06;0;6,08740497203409e-05;0
4633;2022;0,99994499889288;4,43381720781479e-07;7,88147103056458e-07;0;5,37695782961713e-05;0
4671;2000;0,996947932547091;0,000343418308110308;0,00270864914479843;0;0;0
4671;2001;0,996782689260446;0,000343418308110309;0,00287389243144331;0;0;0
4671;2002;0,996646454316746;0,000343418308110308;0,00301012737514351;0;0;0
4671;2003;0,996251306647748;0,000367617596405423;0,00338107575584665;0;0;0
4671;2004;0,996047675167998;0,000349819050854384;0,00359191245868347;0;1,0593322463806e-05;0
4671;2005;0,996169366017453;0,000343971528168699;0,00347217078345699;0;1,44916709209285e-05;0
4671;2006;0,9962671215787;0,000345159595728141;0,0033698104480005;0;1,79083775709931e-05;0
4671;2007;0,996256406379759;0,000345920702397261;0,0033785764727134;0;1,90964451304357e-05;0
4671;2008;0,996256569656282;0,0003439715281687;0,00337841319619006;0;2,1045619358997e-05;0
4671;2009;0,996385356377499;0,000343971528168699;0,00324962647497329;0;2,1045619358997e-05;0
4671;2010;0,996561442441264;0,000343418308110308;0,00307528169882598;0;1,98575517995544e-05;0
4671;2011;0,996738766939883;0,00034760425675349;0,00289377125156433;0;1,98575517995544e-05;0
4671;2012;0,996894014284088;0,000343418308110308;0,00274270985600216;0;1,98575517995544e-05;0
4671;2013;0,997098834233304;0,000343418308110309;0,00253788990678645;0;1,98575517995545e-05;0
4671;2014;0,997278177356687;0,0003439715281687;0,00235875467001405;0;1,90964451304357e-05;0
4671;2015;0,997426812359001;0,000343971528168699;0,00221011966770036;0;1,90964451304357e-05;0
4671;2016;0,997479922869271;0,000343971528168699;0,00215979537300804;0;1,63102295520668e-05;0
4671;2017;0,997464869489991;0,0003439715281687;0,00217484875228844;0;1,63102295520668e-05;0
4671;2018;0,997641042562263;0,000345159595728142;0,00199588946443759;0;1,79083775709931e-05;0
4671;2019;0,997759919962996;0,000345159595728142;0,00187701206370494;0;1,79083775709931e-05;0
4671;2020;0,997812649492091;0,0003439715281687;0,00182428253460941;0;1,90964451304357e-05;0
4671;2021;0,997824809315242;0,000345790086799838;0,00181212271145901;0;1,72778864992975e-05;0
4671;2022;0,997741637975375;0,000335952668888827;0,00189612908087888;0;2,62802748573559e-05;0
4681;2000;0,987007589591804;0,000163102173897076;0,0127742736036289;0;5,50346306704208e-05;0
4681;2001;0,988113875112167;0,000200233966201668;0,0116408122867069;0;4,50786349240301e-05;0
4681;2002;0,989484298667162;6,56946914879688e-05;0,0104200992944574;0;2,9907346892568e-05;0
4681;2003;0,9898081699654;5,37457457552013e-05;0,0101079087270788;0;3,01755617664096e-05;0
4681;2004;0,989454569897076;3,24070312529541e-05;0,0104936719588169;0;1,93511128540874e-05;0
4681;2005;0,989795470955067;3,70685636431235e-05;0,0101531311930887;0;1,43292882007732e-05;0
4681;2006;0,987891953792992;2,36977423311699e-05;0,0120628380034244;0;2,15104612526794e-05;0
4681;2007;0,988343710780999;2,50717283460864e-05;0,0116110874292693;0;2,0130061385487e-05;0
4681;2008;0,989496979497185;2,67446515282064e-05;0,0104641675482562;0;1,21083030308777e-05;0
4681;2009;0,991347648179893;2,47966666057022e-05;0,00862121434021391;0;6,34081328704438e-06;0
4681;2010;0,994954433785482;1,71937444361751e-05;0,00502182167344156;0;6,55079664043798e-06;0
4681;2011;0,996639699101841;1,4446575930568e-05;0,00334232307066397;0;3,53125156472107e-06;0
4681;2012;0,998171098521363;1,48767045631935e-05;0,001810879929989;0;3,14484408528642e-06;0
4681;2013;0,998722518270515;1,23493694107323e-05;0,0012619875201652;0;3,14483990888819e-06;0
4681;2014;0,999050808018493;1,04786992322874e-05;0,000935568455699666;0;3,14482657528673e-06;0
4681;2015;0,999169433325167;9,4588674579473e-06;0,000817539191506452;0;3,56861586864687e-06;0
4681;2016;0,998842636274419;7,54685711902266e-06;0,00114667204214927;0;3,14482631298393e-06;0
4681;2017;0,998775784374398;7,54685689873695e-06;0,00121271671729234;0;3,95205141060663e-06;0
4681;2018;0,998863760716586;1,72346242858754e-05;0,00111383259704152;0;5,17206208673359e-06;0
4681;2019;0,998871094174131;2,05267448658201e-05;0,00110320701453607;0;5,17206646679106e-06;0
4681;2020;0,999243349582219;1,42952566221454e-05;0,000736806957394325;0;5,54820376488439e-06;0
4681;2021;0,999206015809029;1,71507306096682e-05;0,000773785318040369;0;3,04814232116008e-06;0
4681;2022;0,999082833023863;1,10502296163456e-05;0,000886057125287088;0;2,00596212335129e-05;0
4687;2000;0,999226553754962;1,55304186367917e-05;0,000143270660570058;0;0,000614645165831459;0
4687;2001;0,999181976405321;1,12945623170103e-05;0,000196587596679384;0;0,000610141435682865;0
4687;2002;0,999195271688457;8,67411419191209e-06;0,000189802037312008;0;0,000606252160039428;0
4687;2003;0,999202641280934;2,24003204525834e-05;0,000175342251060719;0;0,000599616147553217;0
4687;2004;0,999203633603808;1,08811266985841e-05;0,00019524656111534;0;0,000590238708378033;0
4687;2005;0,999180615207381;1,03019537358496e-05;0,000212443253117491;0;0,000596639585765364;0
4687;2006;0,999124345893781;1,36432658840908e-05;0,000266760422994457;0;0,000595250417340809;0
4687;2007;0,999075942523309;2,07574335055358e-05;0,000298817014435898;0;0,000604483028749722;0
4687;2008;0,999040472497808;1,96370825441642e-05;0,000341507827161782;0;0,000598382592486396;0
4687;2009;0,999021821417658;1,57930855858847e-05;0,000357623089466434;0;0,000604762407290166;0
4687;2010;0,999018732543349;1,09955665114568e-05;0,000350716694966268;0;0,000619555195173619;0
4687;2011;0,999031616181717;1,00578910045751e-05;0,000352793408023505;0;0,000605532519255006;0
4687;2012;0,998953876952125;8,40539895817108e-05;0,000373892394196687;0;0,000588176664096612;0
4687;2013;0,99898949534986;5,59625992987947e-05;0,000391864150000823;0;0,000562677900840582;0
4687;2014;0,999011330096649;5,15466326554241e-06;0,000448054497877191;0;0,000535460742208647;0
4687;2015;0,99902354118505;7,62947871686977e-06;0,000447250913943795;0;0,000521578422289006;0
4687;2016;0,999050206462231;7,15871399547024e-06;0,000439102176065653;0;0,000503532647707558;0
4687;2017;0,999080290036632;6,49807538623439e-06;0,000444645856887499;0;0,000468566031094357;0
4687;2018;0,999101137009524;6,60653880024561e-05;0,000426199446035995;0;0,00040659815643775;0
4687;2019;0,999131368294025;2,51144471638751e-06;0,000405656228649467;0;0,000460464032608612;0
4687;2020;0,999183235786096;1,34001388472275e-06;0,000400579066462542;0;0,00041484513355713;0
4687;2021;0,999187683191417;0;0,000391918247314713;0;0,000420398561267956;0
4687;2022;0,99911358452062;0;0,000383612966546612;0;0,000502802512833815;0
